time,lat,lon,ele
2025-08-19T14:25:36.000Z,47.5430595315992832183837890625,-3.0011947453022003173828125,0.20000000298023223876953125
2025-08-19T14:25:38.000Z,47.54305006004869937896728515625,-3.0011768080294132232666015625,2
2025-08-19T14:25:40.000Z,47.5430541671812534332275390625,-3.0011704377830028533935546875,3.7999999523162841796875
2025-08-19T14:25:43.000Z,47.54309850744903087615966796875,-3.001180328428745269775390625,6.599999904632568359375
2025-08-19T14:25:46.000Z,47.54308191128075122833251953125,-3.00117454491555690765380859375,6.80000019073486328125
2025-08-19T14:25:49.000Z,47.54309096373617649078369140625,-3.00116297788918018341064453125,5.599999904632568359375
2025-08-19T14:25:51.000Z,47.5430843420326709747314453125,-3.0011650733649730682373046875,4.400000095367431640625
2025-08-19T14:25:52.000Z,47.5430783070623874664306640625,-3.0011637322604656219482421875,3.7999999523162841796875
2025-08-19T14:25:53.000Z,47.54307537339627742767333984375,-3.0011546798050403594970703125,3.2000000476837158203125
2025-08-19T14:25:55.000Z,47.54308492876589298248291015625,-3.0011281929910182952880859375,2.7999999523162841796875
2025-08-19T14:26:00.000Z,47.54308727569878101348876953125,-3.001136742532253265380859375,2.400000095367431640625
2025-08-19T14:26:03.000Z,47.54308928735554218292236328125,-3.0011268518865108489990234375,2.400000095367431640625
2025-08-19T14:26:06.000Z,47.5430930592119693756103515625,-3.00114177167415618896484375,2.400000095367431640625
2025-08-19T14:26:09.000Z,47.5430930592119693756103515625,-3.00114177167415618896484375,2.2000000476837158203125
2025-08-19T14:26:11.000Z,47.5430930592119693756103515625,-3.00114177167415618896484375,2.2000000476837158203125
2025-08-19T14:26:13.000Z,47.5430930592119693756103515625,-3.00114177167415618896484375,2.400000095367431640625
2025-08-19T14:26:15.000Z,47.54309699870645999908447265625,-3.0011221580207347869873046875,2.400000095367431640625
2025-08-19T14:26:17.000Z,47.54309817217290401458740234375,-3.0010981857776641845703125,3.400000095367431640625
2025-08-19T14:26:18.000Z,47.54310093820095062255859375,-3.00109684467315673828125,3.7999999523162841796875
2025-08-19T14:26:22.000Z,47.5431004352867603302001953125,-3.00111503340303897857666015625,4
2025-08-19T14:26:23.000Z,47.54309230484068393707275390625,-3.00110816024243831634521484375,3.7999999523162841796875
2025-08-19T14:26:26.000Z,47.54308392293751239776611328125,-3.00109139643609523773193359375,3
2025-08-19T14:26:28.000Z,47.5430887006223201751708984375,-3.00110145471990108489990234375,2
2025-08-19T14:26:29.000Z,47.543089203536510467529296875,-3.00110480748116970062255859375,1.7999999523162841796875
2025-08-19T14:26:30.000Z,47.5430920533835887908935546875,-3.0011008679866790771484375,1.7999999523162841796875
2025-08-19T14:26:35.000Z,47.54310437478125095367431640625,-3.00108485855162143707275390625,1.7999999523162841796875
2025-08-19T14:26:39.000Z,47.54311124794185161590576171875,-3.001056276261806488037109375,-11.6000003814697265625
2025-08-19T14:26:42.000Z,47.543127425014972686767578125,-3.0009924061596393585205078125,-21.3999996185302734375
2025-08-19T14:26:44.000Z,47.54313312470912933349609375,-3.00099383108317852020263671875,-28.200000762939453125
2025-08-19T14:29:16.000Z,47.5429136864840984344482421875,-3.00007760524749755859375,1.60000002384185791015625
2025-08-19T14:29:17.000Z,47.54295878112316131591796875,-3.0000655353069305419921875,3.7999999523162841796875
2025-08-19T14:29:18.000Z,47.54291712306439876556396484375,-3.00005874596536159515380859375,3.599999904632568359375
2025-08-19T14:29:19.000Z,47.54296640865504741668701171875,-3.00006159581243991851806640625,5.80000019073486328125
2025-08-19T14:29:21.000Z,47.54295744001865386962890625,-3.00003963522613048553466796875,7.80000019073486328125
2025-08-19T14:29:23.000Z,47.5429468788206577301025390625,-3.00002396106719970703125,7.599999904632568359375
2025-08-19T14:29:28.000Z,47.54294537007808685302734375,-3.00001650117337703704833984375,6.80000019073486328125
2025-08-19T14:29:30.000Z,47.54295132122933864593505859375,-3.00000174902379512786865234375,7
2025-08-19T14:29:34.000Z,47.54297898150980472564697265625,-2.999999821186065673828125,7
2025-08-19T14:29:36.000Z,47.5429726950824260711669921875,-3.000013567507266998291015625,6.400000095367431640625
2025-08-19T14:29:38.000Z,47.5429733656346797943115234375,-3.000029660761356353759765625,6
2025-08-19T14:29:40.000Z,47.54297898150980472564697265625,-3.00003125332295894622802734375,5.599999904632568359375
2025-08-19T14:29:43.000Z,47.5429790653288364410400390625,-3.000028319656848907470703125,4.80000019073486328125
2025-08-19T14:29:46.000Z,47.5430068932473659515380859375,-2.99999688751995563507080078125,4.400000095367431640625
2025-08-19T14:29:51.000Z,47.54299339838325977325439453125,-2.9999859072268009185791015625,4.599999904632568359375
2025-08-19T14:29:53.000Z,47.5430038757622241973876953125,-2.99997811205685138702392578125,4.400000095367431640625
2025-08-19T14:29:58.000Z,47.54299524240195751190185546875,-2.9999198578298091888427734375,4
2025-08-19T14:29:59.000Z,47.54299901425838470458984375,-2.9999014176428318023681640625,3.599999904632568359375
2025-08-19T14:30:03.000Z,47.543001361191272735595703125,-2.999765463173389434814453125,2.7999999523162841796875
2025-08-19T14:30:04.000Z,47.54301234148442745208740234375,-2.9997730068862438201904296875,2.599999904632568359375
2025-08-19T14:30:06.000Z,47.54305575974285602569580078125,-2.9997609369456768035888671875,4
2025-08-19T14:30:07.000Z,47.543071769177913665771484375,-2.99976169131696224212646484375,4.19999980926513671875
2025-08-19T14:30:10.000Z,47.54312331788241863250732421875,-2.9997763596475124359130859375,4.80000019073486328125
2025-08-19T14:30:13.000Z,47.54318366758525371551513671875,-2.99978331662714481353759765625,4.599999904632568359375
2025-08-19T14:30:16.000Z,47.54320763982832431793212890625,-2.99975682981312274932861328125,4
2025-08-19T14:30:18.000Z,47.5432316958904266357421875,-2.99974459223449230194091796875,3.599999904632568359375
2025-08-19T14:30:21.000Z,47.54324837587773799896240234375,-2.99973587505519390106201171875,3.400000095367431640625
2025-08-19T14:30:23.000Z,47.5432612001895904541015625,-2.99970955587923526763916015625,3.400000095367431640625
2025-08-19T14:30:25.000Z,47.54326748661696910858154296875,-2.9996935464441776275634765625,3.400000095367431640625
2025-08-19T14:30:26.000Z,47.5432771258056163787841796875,-2.9996905289590358734130859375,3.2000000476837158203125
2025-08-19T14:30:28.000Z,47.54329414106905460357666015625,-2.99968801438808441162109375,2.599999904632568359375
2025-08-19T14:30:29.000Z,47.543317191302776336669921875,-2.99969396553933620452880859375,2.2000000476837158203125
2025-08-19T14:30:30.000Z,47.5433300994336605072021484375,-2.99968994222581386566162109375,2
2025-08-19T14:30:32.000Z,47.5433673150837421417236328125,-2.9996476136147975921630859375,1.39999997615814208984375
2025-08-19T14:30:34.000Z,47.54340813495218753814697265625,-2.99963110126554965972900390625,1.2000000476837158203125
2025-08-19T14:30:35.000Z,47.543427832424640655517578125,-2.99962724559009075164794921875,1.2000000476837158203125
2025-08-19T14:30:40.000Z,47.54348776303231716156005859375,-2.9995912872254848480224609375,0.60000002384185791015625
2025-08-19T14:30:41.000Z,47.54348139278590679168701171875,-2.99956589005887508392333984375,0.4000000059604644775390625
2025-08-19T14:30:44.000Z,47.54353118129074573516845703125,-2.99955784343183040618896484375,-0.4000000059604644775390625
2025-08-19T14:30:45.000Z,47.5435429997742176055908203125,-2.999550215899944305419921875,-0.4000000059604644775390625
2025-08-19T14:30:48.000Z,47.543599493801593780517578125,-2.99953621812164783477783203125,-0.60000002384185791015625
2025-08-19T14:30:50.000Z,47.543627656996250152587890625,-2.9995302669703960418701171875,-0.800000011920928955078125
2025-08-19T14:30:54.000Z,47.54370401613414287567138671875,-2.999467737972736358642578125,-1.39999997615814208984375
2025-08-19T14:30:55.000Z,47.54372052848339080810546875,-2.99945860169827938079833984375,-1.39999997615814208984375
2025-08-19T14:30:56.000Z,47.54373922012746334075927734375,-2.99945659004151821136474609375,-1.39999997615814208984375
2025-08-19T14:30:57.000Z,47.5437574088573455810546875,-2.9994464479386806488037109375,-1.2000000476837158203125
2025-08-19T14:30:58.000Z,47.543777525424957275390625,-2.99943429417908191680908203125,-1.2000000476837158203125
2025-08-19T14:31:03.000Z,47.5438380427658557891845703125,-2.9993679933249950408935546875,-1.7999999523162841796875
2025-08-19T14:31:05.000Z,47.54386612214148044586181640625,-2.9993515647947788238525390625,-1.7999999523162841796875
2025-08-19T14:31:08.000Z,47.5439014099538326263427734375,-2.9992915503680706024169921875,-1.60000002384185791015625
2025-08-19T14:31:10.000Z,47.54393183626234531402587890625,-2.99923698417842388153076171875,-1.2000000476837158203125
2025-08-19T14:31:14.000Z,47.54399956203997135162353515625,-2.99917210824787616729736328125,-0.800000011920928955078125
2025-08-19T14:31:15.000Z,47.54402319900691509246826171875,-2.99914897419512271881103515625,-0.60000002384185791015625
2025-08-19T14:31:16.000Z,47.54404935054481029510498046875,-2.99914210103452205657958984375,-0.60000002384185791015625
2025-08-19T14:31:17.000Z,47.54405991174280643463134765625,-2.99912265501916408538818359375,-0.4000000059604644775390625
2025-08-19T14:31:18.000Z,47.5440710596740245819091796875,-2.99911645241081714630126953125,-0.20000000298023223876953125
2025-08-19T14:31:20.000Z,47.5441007316112518310546875,-2.99911326728761196136474609375,-0.20000000298023223876953125
2025-08-19T14:31:21.000Z,47.54411456175148487091064453125,-2.99911343492567539215087890625,-0.20000000298023223876953125
2025-08-19T14:31:24.000Z,47.5441356003284454345703125,-2.99908342771232128143310546875,-0.4000000059604644775390625
2025-08-19T14:31:25.000Z,47.54413719289004802703857421875,-2.99908627755939960479736328125,-0.60000002384185791015625
2025-08-19T14:31:26.000Z,47.5441401265561580657958984375,-2.99908493645489215850830078125,-0.4000000059604644775390625
2025-08-19T14:31:29.000Z,47.5441501848399639129638671875,-2.99905124120414257049560546875,0.20000000298023223876953125
2025-08-19T14:31:30.000Z,47.54415865056216716766357421875,-2.99906129948794841766357421875,0.20000000298023223876953125
2025-08-19T14:31:33.000Z,47.544175498187541961669921875,-2.99903715960681438446044921875,0.20000000298023223876953125
2025-08-19T14:31:38.000Z,47.5442039966583251953125,-2.9990129359066486358642578125,-0.20000000298023223876953125
2025-08-19T14:31:41.000Z,47.5442443974316120147705078125,-2.999001704156398773193359375,-0.20000000298023223876953125
2025-08-19T14:31:43.000Z,47.54427499137818813323974609375,-2.9990008659660816192626953125,-0.4000000059604644775390625
2025-08-19T14:31:45.000Z,47.54428655840456485748291015625,-2.99899307079613208770751953125,-0.60000002384185791015625
2025-08-19T14:31:47.000Z,47.54429594613611698150634765625,-2.99898938275873661041259765625,-0.60000002384185791015625
2025-08-19T14:31:51.000Z,47.54431371577084064483642578125,-2.99897898919880390167236328125,-0.4000000059604644775390625
2025-08-19T14:31:55.000Z,47.544327042996883392333984375,-2.99897245131433010101318359375,-0.60000002384185791015625
2025-08-19T14:31:57.000Z,47.5443335808813571929931640625,-2.9989711940288543701171875,-0.800000011920928955078125
2025-08-19T14:32:01.000Z,47.54435294307768344879150390625,-2.99895686097443103790283203125,-1.2000000476837158203125
2025-08-19T14:32:07.000Z,47.544399462640285491943359375,-2.9989609681069850921630859375,-1.2000000476837158203125
2025-08-19T14:32:12.000Z,47.54444866441190242767333984375,-2.99891746602952480316162109375,-1.2000000476837158203125
2025-08-19T14:32:18.000Z,47.5444935075938701629638671875,-2.998891063034534454345703125,-0.800000011920928955078125
2025-08-19T14:32:23.000Z,47.54451253451406955718994140625,-2.99884571693837642669677734375,-1.2000000476837158203125
2025-08-19T14:32:25.000Z,47.5445069186389446258544921875,-2.99885359592735767364501953125,-1.39999997615814208984375
2025-08-19T14:32:27.000Z,47.5444992072880268096923828125,-2.99883062951266765594482421875,-1.7999999523162841796875
2025-08-19T14:32:28.000Z,47.54449593834578990936279296875,-2.99881939776241779327392578125,-2
2025-08-19T14:32:29.000Z,47.54450214095413684844970703125,-2.9988129436969757080078125,-2
2025-08-19T14:32:30.000Z,47.54450733773410320281982421875,-2.9988188110291957855224609375,-1.7999999523162841796875
2025-08-19T14:32:32.000Z,47.5445176474750041961669921875,-2.99881135113537311553955078125,-1.7999999523162841796875
2025-08-19T14:32:34.000Z,47.54454975016415119171142578125,-2.9988131113350391387939453125,-1.7999999523162841796875
2025-08-19T14:32:37.000Z,47.54457942210137844085693359375,-2.998803555965423583984375,-2
2025-08-19T14:32:38.000Z,47.54459165968000888824462890625,-2.99880129285156726837158203125,-2
2025-08-19T14:32:39.000Z,47.54460188560187816619873046875,-2.9987906478345394134521484375,-2.2000000476837158203125
2025-08-19T14:32:40.000Z,47.54460507072508335113525390625,-2.99878519959747791290283203125,-2
2025-08-19T14:32:44.000Z,47.5446383468806743621826171875,-2.99876659177243709564208984375,-2
2025-08-19T14:32:49.000Z,47.54467137157917022705078125,-2.99874546937644481658935546875,-2.2000000476837158203125
2025-08-19T14:32:51.000Z,47.5446822680532932281494140625,-2.99875401891767978668212890625,-2.2000000476837158203125
2025-08-19T14:32:55.000Z,47.54468520171940326690673828125,-2.99874915741384029388427734375,-2.400000095367431640625
2025-08-19T14:32:57.000Z,47.544707246124744415283203125,-2.9987608082592487335205078125,-2.400000095367431640625
2025-08-19T14:33:01.000Z,47.54473817534744739532470703125,-2.9987574554979801177978515625,-2.400000095367431640625
2025-08-19T14:33:03.000Z,47.54474789835512638092041015625,-2.9987587966024875640869140625,-2.400000095367431640625
2025-08-19T14:33:05.000Z,47.54476902075111865997314453125,-2.99873851239681243896484375,-2
2025-08-19T14:33:07.000Z,47.54479181952774524688720703125,-2.998732142150402069091796875,-1.60000002384185791015625
2025-08-19T14:33:08.000Z,47.54479986615478992462158203125,-2.99873842857778072357177734375,-1.39999997615814208984375
2025-08-19T14:33:11.000Z,47.54483490251004695892333984375,-2.99874865449965000152587890625,-0.800000011920928955078125
2025-08-19T14:33:12.000Z,47.544841356575489044189453125,-2.99873893149197101593017578125,-0.800000011920928955078125
2025-08-19T14:33:14.000Z,47.54485753364861011505126953125,-2.99874563701450824737548828125,-0.4000000059604644775390625
2025-08-19T14:33:15.000Z,47.54486876539885997772216796875,-2.9987393505871295928955078125,0
2025-08-19T14:33:17.000Z,47.54489843733608722686767578125,-2.99873650074005126953125,0.20000000298023223876953125
2025-08-19T14:33:18.000Z,47.544913105666637420654296875,-2.9987245984375476837158203125,0.20000000298023223876953125
2025-08-19T14:33:20.000Z,47.54494889639317989349365234375,-2.998701967298984527587890625,-0.4000000059604644775390625
2025-08-19T14:33:21.000Z,47.54496968351304531097412109375,-2.99869433976709842681884765625,-0.60000002384185791015625
2025-08-19T14:33:26.000Z,47.5450587831437587738037109375,-2.99863063730299472808837890625,-0.20000000298023223876953125
2025-08-19T14:33:28.000Z,47.5450902990996837615966796875,-2.99861655570566654205322265625,-0.60000002384185791015625
2025-08-19T14:33:30.000Z,47.54512156359851360321044921875,-2.9985908232629299163818359375,-0.60000002384185791015625
2025-08-19T14:33:35.000Z,47.5452180393040180206298828125,-2.998572550714015960693359375,-0.20000000298023223876953125
2025-08-19T14:33:38.000Z,47.54526874981820583343505859375,-2.99856442026793956756591796875,-0.800000011920928955078125
2025-08-19T14:33:42.000Z,47.54531937651336193084716796875,-2.99855746328830718994140625,-1
2025-08-19T14:33:47.000Z,47.54542666487395763397216796875,-2.99856190569698810577392578125,-1.60000002384185791015625
2025-08-19T14:33:48.000Z,47.545440159738063812255859375,-2.998543046414852142333984375,-1.7999999523162841796875
2025-08-19T14:33:51.000Z,47.54548584111034870147705078125,-2.998537011444568634033203125,-1.60000002384185791015625
2025-08-19T14:33:55.000Z,47.5455214641988277435302734375,-2.9985452257096767425537109375,-2
2025-08-19T14:33:56.000Z,47.54553906619548797607421875,-2.998539023101329803466796875,-2.2000000476837158203125
2025-08-19T14:33:59.000Z,47.54562565125524997711181640625,-2.99856291152536869049072265625,-2.599999904632568359375
2025-08-19T14:34:00.000Z,47.54565197043120861053466796875,-2.99857581965625286102294921875,-2.599999904632568359375
2025-08-19T14:34:02.000Z,47.5457048602402210235595703125,-2.9985978640615940093994140625,-2.2000000476837158203125
2025-08-19T14:34:03.000Z,47.54573025740683078765869140625,-2.99860012717545032501220703125,-1.7999999523162841796875
2025-08-19T14:34:04.000Z,47.5457578338682651519775390625,-2.9985992051661014556884765625,-1.7999999523162841796875
2025-08-19T14:34:05.000Z,47.54578943364322185516357421875,-2.99860247410833835601806640625,-2
2025-08-19T14:34:07.000Z,47.545845508575439453125,-2.99860096536576747894287109375,-1.7999999523162841796875
2025-08-19T14:34:11.000Z,47.545973919332027435302734375,-2.99860532395541667938232421875,-1.39999997615814208984375
2025-08-19T14:34:15.000Z,47.546091936528682708740234375,-2.99861253239214420318603515625,-2.400000095367431640625
2025-08-19T14:34:19.000Z,47.5461821258068084716796875,-2.99860306084156036376953125,-2.2000000476837158203125
2025-08-19T14:34:23.000Z,47.54628983326256275177001953125,-2.9986198246479034423828125,-2.2000000476837158203125
2025-08-19T14:34:28.000Z,47.5464072637259960174560546875,-2.99864907748997211456298828125,-1.2000000476837158203125
2025-08-19T14:34:29.000Z,47.54643852822482585906982421875,-2.998658381402492523193359375,-1
2025-08-19T14:34:34.000Z,47.5465779192745685577392578125,-2.99870967864990234375,-0.800000011920928955078125
2025-08-19T14:34:40.000Z,47.546732313930988311767578125,-2.998782098293304443359375,-0.800000011920928955078125
2025-08-19T14:34:42.000Z,47.54678688012063503265380859375,-2.99881160259246826171875,-1
2025-08-19T14:34:44.000Z,47.5468380935490131378173828125,-2.99884839914739131927490234375,-0.800000011920928955078125
2025-08-19T14:34:45.000Z,47.54686734639108180999755859375,-2.9988714493811130523681640625,-0.60000002384185791015625
2025-08-19T14:34:49.000Z,47.54696088843047618865966796875,-2.99891151487827301025390625,-1
2025-08-19T14:34:55.000Z,47.5471235811710357666015625,-2.99898150376975536346435546875,-1.2000000476837158203125
2025-08-19T14:34:57.000Z,47.54717119038105010986328125,-2.9990250058472156524658203125,-1.39999997615814208984375
2025-08-19T14:34:59.000Z,47.5472186319530010223388671875,-2.9990578629076480865478515625,-1.39999997615814208984375
2025-08-19T14:35:01.000Z,47.5472665764391422271728515625,-2.99910421483218669891357421875,-1.7999999523162841796875
2025-08-19T14:35:04.000Z,47.54734477959573268890380859375,-2.9991594515740871429443359375,-2.2000000476837158203125
2025-08-19T14:35:06.000Z,47.5474114157259464263916015625,-2.9991919733583927154541015625,-2.2000000476837158203125
2025-08-19T14:35:08.000Z,47.5474724359810352325439453125,-2.999226339161396026611328125,-2
2025-08-19T14:35:12.000Z,47.5476095639169216156005859375,-2.99928576685488224029541015625,-2
2025-08-19T14:35:14.000Z,47.5476803071796894073486328125,-2.99930873326957225799560546875,-1.7999999523162841796875
2025-08-19T14:35:17.000Z,47.54778918810188770294189453125,-2.99934745766222476959228515625,-1.39999997615814208984375
2025-08-19T14:35:21.000Z,47.54791709594428539276123046875,-2.9994018562138080596923828125,-2.2000000476837158203125
2025-08-19T14:35:25.000Z,47.548039220273494720458984375,-2.99942892976105213165283203125,-1.7999999523162841796875
2025-08-19T14:35:26.000Z,47.54806302487850189208984375,-2.9994441010057926177978515625,-1.7999999523162841796875
2025-08-19T14:35:27.000Z,47.54808959551155567169189453125,-2.99945390783250331878662109375,-1.7999999523162841796875
2025-08-19T14:35:28.000Z,47.54811465740203857421875,-2.9994628764688968658447265625,-1.39999997615814208984375
2025-08-19T14:35:29.000Z,47.54814323969185352325439453125,-2.99946648068726062774658203125,-1.2000000476837158203125
2025-08-19T14:35:32.000Z,47.548244409263134002685546875,-2.99949497915804386138916015625,-0.60000002384185791015625
2025-08-19T14:35:33.000Z,47.54827651195228099822998046875,-2.999496571719646453857421875,-0.60000002384185791015625
2025-08-19T14:35:34.000Z,47.54830601625144481658935546875,-2.9994880221784114837646484375,-0.60000002384185791015625
2025-08-19T14:35:35.000Z,47.548330239951610565185546875,-2.999477125704288482666015625,-0.4000000059604644775390625
2025-08-19T14:35:36.000Z,47.54836502484977245330810546875,-2.999463044106960296630859375,-0.60000002384185791015625
2025-08-19T14:35:37.000Z,47.54838698543608188629150390625,-2.99946346320211887359619140625,-1
2025-08-19T14:35:39.000Z,47.5484336726367473602294921875,-2.99946882762014865875244140625,-1.2000000476837158203125
2025-08-19T14:35:40.000Z,47.54845186136662960052490234375,-2.99948106519877910614013671875,-1.39999997615814208984375
2025-08-19T14:35:42.000Z,47.548497207462787628173828125,-2.999490536749362945556640625,-1.39999997615814208984375
2025-08-19T14:35:44.000Z,47.54854456521570682525634765625,-2.9994974099099636077880859375,-1.7999999523162841796875
2025-08-19T14:35:47.000Z,47.54861581139266490936279296875,-2.99950604327023029327392578125,-2
2025-08-19T14:35:51.000Z,47.5487236864864826202392578125,-2.999534122645854949951171875,-1.60000002384185791015625
2025-08-19T14:35:53.000Z,47.548782527446746826171875,-2.99955851398408412933349609375,-1.7999999523162841796875
2025-08-19T14:35:58.000Z,47.54891504533588886260986328125,-2.999632693827152252197265625,-1.2000000476837158203125
2025-08-19T14:36:04.000Z,47.54908033646643161773681640625,-2.99970787949860095977783203125,-1.39999997615814208984375
2025-08-19T14:36:05.000Z,47.54910682328045368194580078125,-2.99972330220043659210205078125,-1
2025-08-19T14:36:06.000Z,47.54913331009447574615478515625,-2.999740652740001678466796875,-0.4000000059604644775390625
2025-08-19T14:36:08.000Z,47.54919667728245258331298828125,-2.99977275542914867401123046875,-0.20000000298023223876953125
2025-08-19T14:36:14.000Z,47.54941645078361034393310546875,-2.99984936602413654327392578125,-2.7999999523162841796875
2025-08-19T14:36:15.000Z,47.549444697797298431396484375,-2.9998568259179592132568359375,-4.80000019073486328125
2025-08-19T14:36:16.000Z,47.54948115907609462738037109375,-2.999871410429477691650390625,-6
2025-08-19T14:36:19.000Z,47.54957587458193302154541015625,-2.99991868436336517333984375,-7
2025-08-19T14:36:22.000Z,47.54967394284904003143310546875,-2.9999587498605251312255859375,-7.400000095367431640625
2025-08-19T14:36:24.000Z,47.54975742660462856292724609375,-2.99998247064650058746337890625,-10
2025-08-19T14:36:28.000Z,47.54990570247173309326171875,-3.00004734657704830169677734375,-7.80000019073486328125
2025-08-19T14:36:29.000Z,47.549942247569561004638671875,-3.0000703968107700347900390625,-5.599999904632568359375
2025-08-19T14:36:30.000Z,47.5499873422086238861083984375,-3.000083975493907928466796875,-3.599999904632568359375
2025-08-19T14:36:32.000Z,47.55006303079426288604736328125,-3.0001116357743740081787109375,-5
2025-08-19T14:36:34.000Z,47.550128996372222900390625,-3.00015413202345371246337890625,-5
2025-08-19T14:36:38.000Z,47.5502398051321506500244140625,-3.0001978017389774322509765625,-5.599999904632568359375
2025-08-19T14:36:41.000Z,47.55031197331845760345458984375,-3.0002484284341335296630859375,-5.80000019073486328125
2025-08-19T14:36:44.000Z,47.55036972463130950927734375,-3.00030886195600032806396484375,-5.599999904632568359375
2025-08-19T14:36:47.000Z,47.55042873322963714599609375,-3.00034892745316028594970703125,-6
2025-08-19T14:36:49.000Z,47.55045748315751552581787109375,-3.00040408037602901458740234375,-5.80000019073486328125
2025-08-19T14:36:50.000Z,47.55046360194683074951171875,-3.000431321561336517333984375,-4.400000095367431640625
2025-08-19T14:36:51.000Z,47.55047039128839969635009765625,-3.00045470707118511199951171875,-3
2025-08-19T14:36:54.000Z,47.5505405478179454803466796875,-3.00048488192260265350341796875,-3.599999904632568359375
2025-08-19T14:36:56.000Z,47.55059813149273395538330078125,-3.00050868652760982513427734375,-4
2025-08-19T14:36:58.000Z,47.55066334269940853118896484375,-3.00053047947585582733154296875,-5.400000095367431640625
2025-08-19T14:36:59.000Z,47.5506951101124286651611328125,-3.00054841674864292144775390625,-5.400000095367431640625
2025-08-19T14:37:04.000Z,47.550832070410251617431640625,-3.0005716346204280853271484375,-4
2025-08-19T14:37:05.000Z,47.55086467601358890533447265625,-3.00057523883879184722900390625,-3.400000095367431640625
2025-08-19T14:37:06.000Z,47.5508935935795307159423828125,-3.000582195818424224853515625,-3
2025-08-19T14:37:08.000Z,47.55096844397485256195068359375,-3.00059032626450061798095703125,-1.60000002384185791015625
2025-08-19T14:37:10.000Z,47.55105393938720226287841796875,-3.00059594213962554931640625,-3.7999999523162841796875
2025-08-19T14:37:11.000Z,47.55110020749270915985107421875,-3.00059854052960872650146484375,-5.80000019073486328125
2025-08-19T14:37:15.000Z,47.5512825138866901397705078125,-3.00060172565281391143798828125,-6
2025-08-19T14:37:20.000Z,47.55150153301656246185302734375,-3.00060424022376537322998046875,-5.599999904632568359375
2025-08-19T14:37:24.000Z,47.55166682414710521697998046875,-3.00065671093761920928955078125,-4.599999904632568359375
2025-08-19T14:37:26.000Z,47.551745362579822540283203125,-3.000686131417751312255859375,-4.19999980926513671875
2025-08-19T14:37:28.000Z,47.55182884633541107177734375,-3.000713624060153961181640625,-3.7999999523162841796875
2025-08-19T14:37:30.000Z,47.551910318434238433837890625,-3.0007334053516387939453125,-3.599999904632568359375
2025-08-19T14:37:31.000Z,47.5519490428268909454345703125,-3.00073885358870029449462890625,-3.7999999523162841796875
2025-08-19T14:37:36.000Z,47.5521750189363956451416015625,-3.00083910115063190460205078125,-5.400000095367431640625
2025-08-19T14:37:39.000Z,47.552343495190143585205078125,-3.0008981935679912567138671875,-3.400000095367431640625
2025-08-19T14:37:40.000Z,47.5523902662098407745361328125,-3.00091872923076152801513671875,0.800000011920928955078125
2025-08-19T14:37:41.000Z,47.552438043057918548583984375,-3.00094060599803924560546875,4
2025-08-19T14:37:42.000Z,47.55248456262052059173583984375,-3.0009585432708263397216796875,5.599999904632568359375
2025-08-19T14:37:44.000Z,47.5525776855647563934326171875,-3.00099768675863742828369140625,6.400000095367431640625
2025-08-19T14:37:45.000Z,47.55262789316475391387939453125,-3.001012690365314483642578125,6.599999904632568359375
2025-08-19T14:37:47.000Z,47.55272646434605121612548828125,-3.0010571144521236419677734375,5.19999980926513671875
2025-08-19T14:37:48.000Z,47.552776001393795013427734375,-3.00107379443943500518798828125,4.400000095367431640625
2025-08-19T14:37:52.000Z,47.552957050502300262451171875,-3.0011365748941898345947265625,3.7999999523162841796875
2025-08-19T14:37:53.000Z,47.55299292504787445068359375,-3.0011451244354248046875,3.599999904632568359375
2025-08-19T14:37:59.000Z,47.55318931303918361663818359375,-3.00120438449084758758544921875,2.599999904632568359375
2025-08-19T14:38:01.000Z,47.55325469188392162322998046875,-3.00121829845011234283447265625,1
2025-08-19T14:38:02.000Z,47.553294003009796142578125,-3.0012220703065395355224609375,0.20000000298023223876953125
2025-08-19T14:38:03.000Z,47.55333784036338329315185546875,-3.00123942084610462188720703125,-0.60000002384185791015625
2025-08-19T14:38:04.000Z,47.55337790586054325103759765625,-3.00124629400670528411865234375,-1.60000002384185791015625
2025-08-19T14:38:06.000Z,47.55346071906387805938720703125,-3.0012653209269046783447265625,-2.7999999523162841796875
2025-08-19T14:38:08.000Z,47.5535302050411701202392578125,-3.00125853158533573150634765625,-4
2025-08-19T14:38:13.000Z,47.5537327118217945098876953125,-3.001370094716548919677734375,-3.2000000476837158203125
2025-08-19T14:38:14.000Z,47.553776465356349945068359375,-3.00139917992055416107177734375,-3.2000000476837158203125
2025-08-19T14:38:15.000Z,47.55381158553063869476318359375,-3.00142818130552768707275390625,-3
2025-08-19T14:38:17.000Z,47.5538881123065948486328125,-3.001450560986995697021484375,-3.2000000476837158203125
2025-08-19T14:38:19.000Z,47.5539653934538364410400390625,-3.0014731921255588531494140625,-3.2000000476837158203125
2025-08-19T14:38:23.000Z,47.55413479171693325042724609375,-3.0015449412167072296142578125,-2.400000095367431640625
2025-08-19T14:38:26.000Z,47.55431114695966243743896484375,-3.00159766338765621185302734375,-2.400000095367431640625
2025-08-19T14:38:27.000Z,47.554375268518924713134765625,-3.00161023624241352081298828125,-2.400000095367431640625
2025-08-19T14:38:29.000Z,47.5545139051973819732666015625,-3.0016535706818103790283203125,-2.2000000476837158203125
2025-08-19T14:38:31.000Z,47.5546493567526340484619140625,-3.0016829073429107666015625,-2.2000000476837158203125
