time,lat,lon,ele
2024-07-28T14:30:52.000Z,47.55704431794583797454833984375,-3.0536015890538692474365234375,0.800000011920928955078125
2024-07-28T14:30:53.000Z,47.55701045505702495574951171875,-3.0535871721804141998291015625,1
2024-07-28T14:30:57.000Z,47.5568601675331592559814453125,-3.05349874310195446014404296875,1
2024-07-28T14:31:01.000Z,47.5567123107612133026123046875,-3.053418695926666259765625,1
2024-07-28T14:31:04.000Z,47.55659504793584346771240234375,-3.0533672310411930084228515625,1
2024-07-28T14:31:05.000Z,47.5565517134964466094970703125,-3.05334619246423244476318359375,1.2000000476837158203125
2024-07-28T14:31:12.000Z,47.55631576292216777801513671875,-3.05321744643151760101318359375,1.2000000476837158203125
2024-07-28T14:31:16.000Z,47.5561814010143280029296875,-3.05315977893769741058349609375,1
2024-07-28T14:31:21.000Z,47.55601711571216583251953125,-3.0530825816094875335693359375,1.39999997615814208984375
2024-07-28T14:31:22.000Z,47.55598484538495540618896484375,-3.05306422524154186248779296875,1.39999997615814208984375
2024-07-28T14:31:27.000Z,47.5558352284133434295654296875,-3.0530078150331974029541015625,1.39999997615814208984375
2024-07-28T14:31:28.000Z,47.555806897580623626708984375,-3.052995912730693817138671875,1.39999997615814208984375
2024-07-28T14:31:33.000Z,47.555669434368610382080078125,-3.052930869162082672119140625,1
2024-07-28T14:31:37.000Z,47.55556675605475902557373046875,-3.05284512229263782501220703125,1
2024-07-28T14:31:39.000Z,47.55552819930016994476318359375,-3.05281192995607852935791015625,1.2000000476837158203125
2024-07-28T14:31:41.000Z,47.55548109300434589385986328125,-3.0528043024241924285888671875,1.39999997615814208984375
2024-07-28T14:31:43.000Z,47.55543373525142669677734375,-3.05278276093304157257080078125,1.39999997615814208984375
2024-07-28T14:31:44.000Z,47.55540423095226287841796875,-3.05276691913604736328125,1.60000002384185791015625
2024-07-28T14:31:45.000Z,47.55537263117730617523193359375,-3.05274353362619876861572265625,1.60000002384185791015625
2024-07-28T14:31:46.000Z,47.55535050295293331146240234375,-3.05272978730499744415283203125,1.60000002384185791015625
2024-07-28T14:31:50.000Z,47.55523080937564373016357421875,-3.052676059305667877197265625,2
2024-07-28T14:31:51.000Z,47.5552008859813213348388671875,-3.0526608042418956756591796875,2
2024-07-28T14:31:56.000Z,47.55505210720002651214599609375,-3.05259802378714084625244140625,1.7999999523162841796875
2024-07-28T14:31:57.000Z,47.555014304816722869873046875,-3.05259190499782562255859375,2
2024-07-28T14:31:59.000Z,47.55494448356330394744873046875,-3.052568770945072174072265625,2
2024-07-28T14:32:01.000Z,47.5548729859292507171630859375,-3.0525504983961582183837890625,2.400000095367431640625
2024-07-28T14:32:03.000Z,47.55480852909386157989501953125,-3.052520491182804107666015625,2.400000095367431640625
2024-07-28T14:32:04.000Z,47.55476712249219417572021484375,-3.05252258665859699249267578125,2.400000095367431640625
2024-07-28T14:32:05.000Z,47.554737031459808349609375,-3.05251671932637691497802734375,2.400000095367431640625
2024-07-28T14:32:07.000Z,47.55466268397867679595947265625,-3.05249962024390697479248046875,2.2000000476837158203125
2024-07-28T14:32:11.000Z,47.5545249693095684051513671875,-3.0524713732302188873291015625,2.599999904632568359375
2024-07-28T14:32:18.000Z,47.55429052747786045074462890625,-3.05250205099582672119140625,2.400000095367431640625
2024-07-28T14:32:20.000Z,47.55424224771559238433837890625,-3.05251554585993289947509765625,2.400000095367431640625
2024-07-28T14:32:21.000Z,47.55421928130090236663818359375,-3.052528202533721923828125,2.400000095367431640625
2024-07-28T14:32:23.000Z,47.55415700376033782958984375,-3.05253633297979831695556640625,2.400000095367431640625
2024-07-28T14:32:24.000Z,47.55412590689957141876220703125,-3.05254220031201839447021484375,2.400000095367431640625
2024-07-28T14:32:27.000Z,47.554049380123615264892578125,-3.052546977996826171875,2.400000095367431640625
2024-07-28T14:32:30.000Z,47.5539737753570079803466796875,-3.05254907347261905670166015625,2.400000095367431640625
2024-07-28T14:32:32.000Z,47.55392373539507389068603515625,-3.05255393497645854949951171875,2.400000095367431640625
2024-07-28T14:32:34.000Z,47.55387612618505954742431640625,-3.052556030452251434326171875,2.400000095367431640625
2024-07-28T14:32:38.000Z,47.5537524931132793426513671875,-3.05252979509532451629638671875,2.400000095367431640625
2024-07-28T14:32:40.000Z,47.5537045486271381378173828125,-3.05250984616577625274658203125,2.599999904632568359375
2024-07-28T14:32:45.000Z,47.5535650737583637237548828125,-3.05247028358280658721923828125,2.7999999523162841796875
2024-07-28T14:32:52.000Z,47.55340355448424816131591796875,-3.05237640626728534698486328125,2.599999904632568359375
2024-07-28T14:32:53.000Z,47.5533726252615451812744140625,-3.05235981009900569915771484375,2.599999904632568359375
2024-07-28T14:32:54.000Z,47.55335024558007717132568359375,-3.0523422919213771820068359375,2.599999904632568359375
2024-07-28T14:32:56.000Z,47.55329995416104793548583984375,-3.0523084290325641632080078125,2.599999904632568359375
2024-07-28T14:33:01.000Z,47.55317959003150463104248046875,-3.0522132106125354766845703125,2.7999999523162841796875
2024-07-28T14:33:03.000Z,47.55313114263117313385009765625,-3.05217792280018329620361328125,2.7999999523162841796875
2024-07-28T14:33:07.000Z,47.5530423782765865325927734375,-3.052082955837249755859375,3
2024-07-28T14:33:13.000Z,47.55289158783853054046630859375,-3.0519798584282398223876953125,3
2024-07-28T14:33:15.000Z,47.55285738967359066009521484375,-3.05194138549268245697021484375,3
2024-07-28T14:33:16.000Z,47.55283677019178867340087890625,-3.05191867053508758544921875,3
2024-07-28T14:33:19.000Z,47.552782706916332244873046875,-3.0518752522766590118408203125,3
2024-07-28T14:33:21.000Z,47.5527493469417095184326171875,-3.0518531240522861480712890625,2.7999999523162841796875
2024-07-28T14:33:29.000Z,47.55259084515273571014404296875,-3.0517168343067169189453125,2.7999999523162841796875
2024-07-28T14:33:35.000Z,47.55246561951935291290283203125,-3.05159638635814189910888671875,3
2024-07-28T14:33:42.000Z,47.55232346244156360626220703125,-3.05147585459053516387939453125,3
2024-07-28T14:33:48.000Z,47.55219756625592708587646484375,-3.0513140000402927398681640625,3
2024-07-28T14:33:52.000Z,47.55213738419115543365478515625,-3.0512152612209320068359375,3
2024-07-28T14:33:56.000Z,47.55207502283155918121337890625,-3.0511195398867130279541015625,3
2024-07-28T14:34:02.000Z,47.5519567541778087615966796875,-3.05098216049373149871826171875,3.2000000476837158203125
2024-07-28T14:34:07.000Z,47.55181065760552883148193359375,-3.05085727013647556304931640625,3.2000000476837158203125
2024-07-28T14:34:10.000Z,47.551744021475315093994140625,-3.0508037097752094268798828125,3
2024-07-28T14:34:15.000Z,47.551623992621898651123046875,-3.0507084913551807403564453125,2.400000095367431640625
2024-07-28T14:34:16.000Z,47.551594488322734832763671875,-3.05068443529307842254638671875,2.400000095367431640625
2024-07-28T14:34:20.000Z,47.55148418247699737548828125,-3.05060681886970996856689453125,3
2024-07-28T14:34:28.000Z,47.55127790383994579315185546875,-3.0504325591027736663818359375,3
2024-07-28T14:34:35.000Z,47.5510853715240955352783203125,-3.05033482611179351806640625,3
2024-07-28T14:34:38.000Z,47.55099141038954257965087890625,-3.05029752664268016815185546875,3
2024-07-28T14:34:42.000Z,47.5508634187281131744384765625,-3.050254024565219879150390625,3
2024-07-28T14:34:45.000Z,47.55076761357486248016357421875,-3.050208427011966705322265625,3.2000000476837158203125
2024-07-28T14:34:49.000Z,47.55062109790742397308349609375,-3.0501572974026203155517578125,3.2000000476837158203125
2024-07-28T14:34:50.000Z,47.55058924667537212371826171875,-3.05014195851981639862060546875,3.2000000476837158203125
2024-07-28T14:34:52.000Z,47.55052604712545871734619140625,-3.05011488497257232666015625,3.2000000476837158203125
2024-07-28T14:34:53.000Z,47.55049218423664569854736328125,-3.05009745061397552490234375,3.2000000476837158203125
2024-07-28T14:34:55.000Z,47.55041507072746753692626953125,-3.05007372982800006866455078125,3.2000000476837158203125
2024-07-28T14:34:56.000Z,47.55038179457187652587890625,-3.0500590614974498748779296875,3.2000000476837158203125
2024-07-28T14:35:00.000Z,47.5502421520650386810302734375,-3.050008602440357208251953125,3.2000000476837158203125
2024-07-28T14:35:03.000Z,47.55014441907405853271484375,-3.049954287707805633544921875,3.2000000476837158203125
2024-07-28T14:35:08.000Z,47.54999781958758831024169921875,-3.04987390525639057159423828125,2.7999999523162841796875
2024-07-28T14:35:09.000Z,47.54997300915420055389404296875,-3.0498552136123180389404296875,-1.39999997615814208984375
2024-07-28T14:35:10.000Z,47.54995037801563739776611328125,-3.0498366057872772216796875,-1.60000002384185791015625
2024-07-28T14:35:17.000Z,47.549755163490772247314453125,-3.04972755722701549530029296875,-2
2024-07-28T14:35:19.000Z,47.5496946461498737335205078125,-3.04970509372651576995849609375,-0.4000000059604644775390625
2024-07-28T14:35:20.000Z,47.5496631301939487457275390625,-3.04970475845038890838623046875,3
2024-07-28T14:35:22.000Z,47.54960521124303340911865234375,-3.04968648590147495269775390625,3.2000000476837158203125
2024-07-28T14:35:25.000Z,47.54950948990881443023681640625,-3.0496456660330295562744140625,3.400000095367431640625
2024-07-28T14:35:29.000Z,47.5494133494794368743896484375,-3.0495817959308624267578125,3.400000095367431640625
2024-07-28T14:35:33.000Z,47.5493067316710948944091796875,-3.0495296604931354522705078125,3.400000095367431640625
2024-07-28T14:35:39.000Z,47.5491508282721042633056640625,-3.04945732466876506805419921875,3.2000000476837158203125
2024-07-28T14:35:46.000Z,47.548984028398990631103515625,-3.04933344013988971710205078125,3.400000095367431640625
2024-07-28T14:35:50.000Z,47.5489045679569244384765625,-3.049258925020694732666015625,3.400000095367431640625
2024-07-28T14:35:52.000Z,47.548861317336559295654296875,-3.04922078736126422882080078125,3.400000095367431640625
2024-07-28T14:35:55.000Z,47.54879392683506011962890625,-3.04914887063205242156982421875,3.400000095367431640625
2024-07-28T14:35:59.000Z,47.54870474338531494140625,-3.04905583150684833526611328125,3.599999904632568359375
2024-07-28T14:36:02.000Z,47.54864498041570186614990234375,-3.04899900220334529876708984375,3.599999904632568359375
2024-07-28T14:36:06.000Z,47.5485677830874919891357421875,-3.04889774881303310394287109375,3.2000000476837158203125
2024-07-28T14:36:12.000Z,47.54843761213123798370361328125,-3.048751316964626312255859375,3.400000095367431640625
2024-07-28T14:36:19.000Z,47.5483052618801593780517578125,-3.048593066632747650146484375,3.599999904632568359375
2024-07-28T14:36:27.000Z,47.548170648515224456787109375,-3.04840237833559513092041015625,3.400000095367431640625
2024-07-28T14:36:31.000Z,47.54808909259736537933349609375,-3.04830933921039104461669921875,3.400000095367431640625
2024-07-28T14:36:35.000Z,47.5480165891349315643310546875,-3.048216886818408966064453125,3.599999904632568359375
2024-07-28T14:36:43.000Z,47.54787535406649112701416015625,-3.04804966785013675689697265625,3.599999904632568359375
2024-07-28T14:36:49.000Z,47.54776605404913425445556640625,-3.0479401163756847381591796875,3.7999999523162841796875
2024-07-28T14:36:57.000Z,47.54760663025081157684326171875,-3.0477607436478137969970703125,3.599999904632568359375
2024-07-28T14:37:04.000Z,47.5474905408918857574462890625,-3.04761104285717010498046875,3.7999999523162841796875
2024-07-28T14:37:05.000Z,47.5474767945706844329833984375,-3.04758665151894092559814453125,3.7999999523162841796875
2024-07-28T14:37:13.000Z,47.547241263091564178466796875,-3.04744072258472442626953125,3.599999904632568359375
2024-07-28T14:37:21.000Z,47.54699642769992351531982421875,-3.04732077755033969879150390625,3.599999904632568359375
2024-07-28T14:37:28.000Z,47.5467690266668796539306640625,-3.0472481064498424530029296875,3.599999904632568359375
2024-07-28T14:37:34.000Z,47.546569369733333587646484375,-3.04721273481845855712890625,3.599999904632568359375
2024-07-28T14:37:36.000Z,47.54649753682315349578857421875,-3.047203682363033294677734375,3.400000095367431640625
2024-07-28T14:37:45.000Z,47.54617399536073207855224609375,-3.04720208980143070220947265625,3.400000095367431640625
2024-07-28T14:37:53.000Z,47.54593008197844028472900390625,-3.0472591705620288848876953125,3.2000000476837158203125
2024-07-28T14:37:56.000Z,47.5458346121013164520263671875,-3.0472558178007602691650390625,3.2000000476837158203125
2024-07-28T14:38:00.000Z,47.54571835510432720184326171875,-3.047303259372711181640625,3.2000000476837158203125
2024-07-28T14:38:05.000Z,47.54558659158647060394287109375,-3.04735598154366016387939453125,3
2024-07-28T14:38:09.000Z,47.5455063767731189727783203125,-3.04742018692195415496826171875,3
2024-07-28T14:38:11.000Z,47.54546036012470722198486328125,-3.04745723493397235870361328125,2.7999999523162841796875
2024-07-28T14:38:12.000Z,47.54544342868030071258544921875,-3.04747349582612514495849609375,2.7999999523162841796875
2024-07-28T14:38:19.000Z,47.54529121331870555877685546875,-3.04755547083914279937744140625,2.7999999523162841796875
2024-07-28T14:38:26.000Z,47.54513463936746120452880859375,-3.047544993460178375244140625,2.7999999523162841796875
2024-07-28T14:38:30.000Z,47.54503657110035419464111328125,-3.04751624353229999542236328125,2.7999999523162841796875
2024-07-28T14:38:31.000Z,47.545011006295680999755859375,-3.0475030839443206787109375,2.7999999523162841796875
2024-07-28T14:38:36.000Z,47.54489257000386714935302734375,-3.0474435724318027496337890625,2.7999999523162841796875
2024-07-28T14:38:37.000Z,47.5448690168559551239013671875,-3.04743091575801372528076171875,2.7999999523162841796875
2024-07-28T14:38:38.000Z,47.54486340098083019256591796875,-3.04741264320909976959228515625,2.7999999523162841796875
2024-07-28T14:38:40.000Z,47.544866502285003662109375,-3.0473962984979152679443359375,2.7999999523162841796875
2024-07-28T14:38:41.000Z,47.5448663346469402313232421875,-3.04739269427955150604248046875,2.7999999523162841796875
2024-07-28T14:38:42.000Z,47.54485954530537128448486328125,-3.04738833568990230560302734375,2.7999999523162841796875
2024-07-28T14:38:43.000Z,47.54486222751438617706298828125,-3.0473942868411540985107421875,2.7999999523162841796875
2024-07-28T14:38:47.000Z,47.5448773987591266632080078125,-3.047402836382389068603515625,3.2000000476837158203125
2024-07-28T14:38:49.000Z,47.54489826969802379608154296875,-3.04740442894399166107177734375,3.2000000476837158203125
2024-07-28T14:38:55.000Z,47.5449833460152149200439453125,-3.0473916046321392059326171875,2.7999999523162841796875
2024-07-28T14:39:00.000Z,47.5451231561601161956787109375,-3.047380708158016204833984375,3
2024-07-28T14:39:07.000Z,47.54532624967396259307861328125,-3.04733200930058956146240234375,3
2024-07-28T14:39:16.000Z,47.54560838453471660614013671875,-3.0472524650394916534423828125,3
2024-07-28T14:39:23.000Z,47.545810304582118988037109375,-3.04724098183214664459228515625,2.400000095367431640625
2024-07-28T14:39:26.000Z,47.54589504562318325042724609375,-3.047225810587406158447265625,2.400000095367431640625
2024-07-28T14:39:29.000Z,47.54597182385623455047607421875,-3.047221116721630096435546875,2.400000095367431640625
2024-07-28T14:39:32.000Z,47.5460485182702541351318359375,-3.04719605483114719390869140625,2.599999904632568359375
2024-07-28T14:39:39.000Z,47.5462252087891101837158203125,-3.0471441708505153656005859375,2.7999999523162841796875
2024-07-28T14:39:45.000Z,47.5463904999196529388427734375,-3.04712614975869655609130859375,2.7999999523162841796875
2024-07-28T14:39:48.000Z,47.546461410820484161376953125,-3.04712179116904735565185546875,2.599999904632568359375
2024-07-28T14:39:49.000Z,47.546489574015140533447265625,-3.0471150018274784088134765625,2.7999999523162841796875
2024-07-28T14:39:52.000Z,47.54657347686588764190673828125,-3.04710905067622661590576171875,2.7999999523162841796875
2024-07-28T14:39:56.000Z,47.54667104221880435943603515625,-3.047085665166378021240234375,2.7999999523162841796875
2024-07-28T14:40:03.000Z,47.54684253595769405364990234375,-3.04705171845853328704833984375,2.599999904632568359375
2024-07-28T14:40:13.000Z,47.5470972619950771331787109375,-3.04701467044651508331298828125,2.400000095367431640625
2024-07-28T14:40:19.000Z,47.54724754951894283294677734375,-3.04698030464351177215576171875,2.400000095367431640625
2024-07-28T14:40:22.000Z,47.54733991809189319610595703125,-3.046965301036834716796875,2.400000095367431640625
2024-07-28T14:40:24.000Z,47.5473866052925586700439453125,-3.04695767350494861602783203125,2.2000000476837158203125
2024-07-28T14:40:30.000Z,47.54751526750624179840087890625,-3.0469369702041149139404296875,2.2000000476837158203125
2024-07-28T14:40:34.000Z,47.54761870019137859344482421875,-3.04691459052264690399169921875,2.2000000476837158203125
2024-07-28T14:40:38.000Z,47.5477165170013904571533203125,-3.04690604098141193389892578125,2.2000000476837158203125
2024-07-28T14:40:46.000Z,47.54793771542608737945556640625,-3.04684317670762538909912109375,2.400000095367431640625
2024-07-28T14:40:54.000Z,47.5482019968330860137939453125,-3.0468226410448551177978515625,2.2000000476837158203125
2024-07-28T14:41:03.000Z,47.54850047640502452850341796875,-3.0467914603650569915771484375,2.400000095367431640625
2024-07-28T14:41:07.000Z,47.54863810725510120391845703125,-3.04674862883985042572021484375,2.599999904632568359375
2024-07-28T14:41:10.000Z,47.5487508438527584075927734375,-3.04673454724252223968505859375,2.400000095367431640625
2024-07-28T14:41:11.000Z,47.548782527446746826171875,-3.04671459831297397613525390625,2.400000095367431640625
2024-07-28T14:41:16.000Z,47.548949159681797027587890625,-3.0466556735336780548095703125,2.2000000476837158203125
2024-07-28T14:41:19.000Z,47.5490485690534114837646484375,-3.046621978282928466796875,2.400000095367431640625
2024-07-28T14:41:25.000Z,47.54920237697660923004150390625,-3.04656858555972576141357421875,2.599999904632568359375
2024-07-28T14:41:27.000Z,47.5492540933191776275634765625,-3.046549223363399505615234375,2.599999904632568359375
2024-07-28T14:41:34.000Z,47.54946791566908359527587890625,-3.0464977584779262542724609375,2.7999999523162841796875
2024-07-28T14:41:42.000Z,47.54972322843968868255615234375,-3.04643665440380573272705078125,2.599999904632568359375
2024-07-28T14:41:51.000Z,47.54999161697924137115478515625,-3.04640564136207103729248046875,2.599999904632568359375
2024-07-28T14:41:52.000Z,47.550026737153530120849609375,-3.04639742709696292877197265625,2.599999904632568359375
2024-07-28T14:42:01.000Z,47.55031314678490161895751953125,-3.046333976089954376220703125,2.400000095367431640625
2024-07-28T14:42:08.000Z,47.55049981176853179931640625,-3.0462637357413768768310546875,2.599999904632568359375
2024-07-28T14:42:17.000Z,47.55070726387202739715576171875,-3.04616843350231647491455078125,2.599999904632568359375
2024-07-28T14:42:20.000Z,47.5507732294499874114990234375,-3.04613457061350345611572265625,2.599999904632568359375
2024-07-28T14:42:24.000Z,47.5508600659668445587158203125,-3.04610431194305419921875,2.599999904632568359375
2024-07-28T14:42:26.000Z,47.55090407095849514007568359375,-3.0460903979837894439697265625,2.599999904632568359375
2024-07-28T14:42:28.000Z,47.55094832740724086761474609375,-3.04607254453003406524658203125,2.599999904632568359375
2024-07-28T14:42:31.000Z,47.55100918002426624298095703125,-3.04607271216809749603271484375,2.599999904632568359375
2024-07-28T14:42:37.000Z,47.5511477328836917877197265625,-3.04604270495474338531494140625,2.400000095367431640625
2024-07-28T14:42:39.000Z,47.5512005388736724853515625,-3.04604597389698028564453125,2.2000000476837158203125
2024-07-28T14:42:41.000Z,47.55123834125697612762451171875,-3.04601906798779964447021484375,2
2024-07-28T14:42:42.000Z,47.5512556917965412139892578125,-3.04601420648396015167236328125,1.7999999523162841796875
2024-07-28T14:42:43.000Z,47.5512754730880260467529296875,-3.04599945433437824249267578125,1.7999999523162841796875
2024-07-28T14:42:49.000Z,47.55137664265930652618408203125,-3.045946396887302398681640625,2.599999904632568359375
2024-07-28T14:42:51.000Z,47.5514166243374347686767578125,-3.0459331534802913665771484375,2.599999904632568359375
2024-07-28T14:42:59.000Z,47.55159658379852771759033203125,-3.0459197424352169036865234375,2.400000095367431640625
2024-07-28T14:43:08.000Z,47.55179263651371002197265625,-3.0458557046949863433837890625,2.400000095367431640625
2024-07-28T14:43:15.000Z,47.55193152464926242828369140625,-3.0458007194101810455322265625,2.400000095367431640625
2024-07-28T14:43:22.000Z,47.55209061317145824432373046875,-3.04578990675508975982666015625,2.2000000476837158203125
2024-07-28T14:43:29.000Z,47.55231860093772411346435546875,-3.04579812102019786834716796875,2.400000095367431640625
2024-07-28T14:43:36.000Z,47.5525458343327045440673828125,-3.04580063559114933013916015625,2.2000000476837158203125
2024-07-28T14:43:41.000Z,47.5527097843587398529052734375,-3.045801557600498199462890625,2.2000000476837158203125
2024-07-28T14:43:46.000Z,47.55288236774504184722900390625,-3.0457943491637706756591796875,2.2000000476837158203125
2024-07-28T14:43:54.000Z,47.55316198803484439849853515625,-3.04578454233705997467041015625,2.2000000476837158203125
2024-07-28T14:44:02.000Z,47.55346759222447872161865234375,-3.04578940384089946746826171875,2.400000095367431640625
2024-07-28T14:44:05.000Z,47.55359248258173465728759765625,-3.045805580914020538330078125,2.400000095367431640625
2024-07-28T14:44:09.000Z,47.55373916588723659515380859375,-3.0458213388919830322265625,2.400000095367431640625
2024-07-28T14:44:16.000Z,47.5539885275065898895263671875,-3.0457695387303829193115234375,2.400000095367431640625
2024-07-28T14:44:22.000Z,47.554171420633792877197265625,-3.04574397392570972442626953125,2.2000000476837158203125
2024-07-28T14:44:29.000Z,47.554388009011745452880859375,-3.04573056288063526153564453125,2
2024-07-28T14:44:38.000Z,47.55467978306114673614501953125,-3.04580382071435451507568359375,2
2024-07-28T14:44:47.000Z,47.55498220212757587432861328125,-3.04588043130934238433837890625,2.2000000476837158203125
2024-07-28T14:44:53.000Z,47.55517129786312580108642578125,-3.04589602164924144744873046875,2
2024-07-28T14:45:02.000Z,47.55544890649616718292236328125,-3.0458535254001617431640625,2.2000000476837158203125
2024-07-28T14:45:10.000Z,47.55564973689615726470947265625,-3.04578320123255252838134765625,2
2024-07-28T14:45:19.000Z,47.55589717067778110504150390625,-3.04571748711168766021728515625,2
2024-07-28T14:45:27.000Z,47.55612381733953952789306640625,-3.04570390842854976654052734375,2
2024-07-28T14:45:38.000Z,47.55646043457090854644775390625,-3.04569728672504425048828125,2.2000000476837158203125
2024-07-28T14:45:46.000Z,47.55668959580361843109130859375,-3.0456827022135257720947265625,2
2024-07-28T14:45:55.000Z,47.556907944381237030029296875,-3.04561690427362918853759765625,2
2024-07-28T14:46:05.000Z,47.5571753270924091339111328125,-3.04554180242121219635009765625,2
2024-07-28T14:46:14.000Z,47.5574217550456523895263671875,-3.0454726517200469970703125,2.2000000476837158203125
2024-07-28T14:46:24.000Z,47.5576822645962238311767578125,-3.04537869058549404144287109375,2
2024-07-28T14:46:32.000Z,47.5579166226089000701904296875,-3.04531264118850231170654296875,2
2024-07-28T14:46:40.000Z,47.5581368990242481231689453125,-3.0452714860439300537109375,2
2024-07-28T14:46:46.000Z,47.5582891143858432769775390625,-3.045216836035251617431640625,2
2024-07-28T14:46:49.000Z,47.5583655573427677154541015625,-3.045195043087005615234375,1.7999999523162841796875
2024-07-28T14:46:53.000Z,47.55846655927598476409912109375,-3.045154474675655364990234375,2
2024-07-28T14:46:55.000Z,47.55850696004927158355712890625,-3.0451338551938533782958984375,2
2024-07-28T14:47:03.000Z,47.55868247710168361663818359375,-3.04502430371940135955810546875,2.2000000476837158203125
2024-07-28T14:47:09.000Z,47.55878783762454986572265625,-3.0449871718883514404296875,2.2000000476837158203125
2024-07-28T14:47:16.000Z,47.5589442439377307891845703125,-3.04498826153576374053955078125,2
2024-07-28T14:47:22.000Z,47.55907676182687282562255859375,-3.04505263455212116241455078125,1.60000002384185791015625
2024-07-28T14:47:31.000Z,47.559266276657581329345703125,-3.0451883375644683837890625,1.39999997615814208984375
2024-07-28T14:47:32.000Z,47.55929100327193737030029296875,-3.04520920850336551666259765625,1.60000002384185791015625
2024-07-28T14:47:37.000Z,47.55939862690865993499755859375,-3.04528548382222652435302734375,1.60000002384185791015625
2024-07-28T14:47:38.000Z,47.5594193302094936370849609375,-3.04530677385628223419189453125,1.60000002384185791015625
2024-07-28T14:47:39.000Z,47.559443302452564239501953125,-3.04532253183424472808837890625,1.39999997615814208984375
2024-07-28T14:47:42.000Z,47.55949837155640125274658203125,-3.0453849770128726959228515625,1.39999997615814208984375
2024-07-28T14:47:43.000Z,47.559514380991458892822265625,-3.04540098644793033599853515625,1.39999997615814208984375
2024-07-28T14:47:44.000Z,47.5595363415777683258056640625,-3.045420683920383453369140625,1.39999997615814208984375
2024-07-28T14:47:45.000Z,47.5595621578395366668701171875,-3.0454476736485958099365234375,1.2000000476837158203125
2024-07-28T14:47:46.000Z,47.55958713591098785400390625,-3.04547692649066448211669921875,1.2000000476837158203125
2024-07-28T14:47:47.000Z,47.55960448645055294036865234375,-3.0455075204372406005859375,1.2000000476837158203125
2024-07-28T14:47:51.000Z,47.55969551391899585723876953125,-3.0456094443798065185546875,1.39999997615814208984375
2024-07-28T14:47:52.000Z,47.559706158936023712158203125,-3.0456307344138622283935546875,1.39999997615814208984375
2024-07-28T14:47:58.000Z,47.559828199446201324462890625,-3.04575369693338871002197265625,1.39999997615814208984375
2024-07-28T14:47:59.000Z,47.55984605289995670318603515625,-3.045775406062602996826171875,1.39999997615814208984375
2024-07-28T14:48:00.000Z,47.55986147560179233551025390625,-3.045798204839229583740234375,1.2000000476837158203125
2024-07-28T14:48:07.000Z,47.560007572174072265625,-3.04596592672169208526611328125,1.2000000476837158203125
2024-07-28T14:48:09.000Z,47.56005895324051380157470703125,-3.0460323952138423919677734375,1.2000000476837158203125
2024-07-28T14:48:11.000Z,47.5601140223443508148193359375,-3.046103306114673614501953125,1.2000000476837158203125
2024-07-28T14:48:13.000Z,47.5601633079349994659423828125,-3.04616776295006275177001953125,1.2000000476837158203125
2024-07-28T14:48:14.000Z,47.56018401123583316802978515625,-3.046195842325687408447265625,1.2000000476837158203125
2024-07-28T14:48:16.000Z,47.560219466686248779296875,-3.046248145401477813720703125,1.2000000476837158203125
2024-07-28T14:48:18.000Z,47.56025500595569610595703125,-3.0462915636599063873291015625,1.2000000476837158203125
2024-07-28T14:48:20.000Z,47.5602947361767292022705078125,-3.04633162915706634521484375,1.2000000476837158203125
2024-07-28T14:48:22.000Z,47.56033924408257007598876953125,-3.04637881927192211151123046875,1.2000000476837158203125
2024-07-28T14:48:23.000Z,47.56035449914634227752685546875,-3.04640564136207103729248046875,1.2000000476837158203125
2024-07-28T14:48:25.000Z,47.56039305590093135833740234375,-3.04646632634103298187255859375,1.2000000476837158203125
2024-07-28T14:48:26.000Z,47.56040814332664012908935546875,-3.0464892089366912841796875,1.2000000476837158203125
2024-07-28T14:48:28.000Z,47.5604449398815631866455078125,-3.04654075764119625091552734375,1.2000000476837158203125
2024-07-28T14:48:35.000Z,47.56062087602913379669189453125,-3.04674091748893260955810546875,1.39999997615814208984375
2024-07-28T14:48:38.000Z,47.56066379137337207794189453125,-3.0468112416565418243408203125,1.39999997615814208984375
2024-07-28T14:48:41.000Z,47.5607295893132686614990234375,-3.0468766205012798309326171875,1.39999997615814208984375
2024-07-28T14:48:48.000Z,47.56088607944548130035400390625,-3.04702372290194034576416015625,1
2024-07-28T14:48:50.000Z,47.56092681549489498138427734375,-3.0470583401620388031005859375,1
2024-07-28T14:48:56.000Z,47.561062686145305633544921875,-3.04713805206120014190673828125,1.2000000476837158203125
2024-07-28T14:49:00.000Z,47.56116251461207866668701171875,-3.0471837334334850311279296875,1.2000000476837158203125
2024-07-28T14:49:02.000Z,47.56121800281107425689697265625,-3.04722790606319904327392578125,1.2000000476837158203125
2024-07-28T14:49:12.000Z,47.5614440627396106719970703125,-3.04752294905483722686767578125,1.2000000476837158203125
2024-07-28T14:49:14.000Z,47.561465017497539520263671875,-3.0475609190762042999267578125,1.2000000476837158203125
2024-07-28T14:49:18.000Z,47.56154917180538177490234375,-3.047669045627117156982421875,1
2024-07-28T14:49:21.000Z,47.561597116291522979736328125,-3.04773442447185516357421875,1
2024-07-28T14:49:23.000Z,47.56162435747683048248291015625,-3.0477793514728546142578125,1
2024-07-28T14:49:24.000Z,47.561639361083507537841796875,-3.0478090234100818634033203125,1
2024-07-28T14:49:25.000Z,47.561654113233089447021484375,-3.04782637394964694976806640625,1
